filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./datasets/8/8_theo_26.wav,-394.34720405566657,125.50139474203704,-45.93687237824287,42.841508891707655,27.544790802234342,-46.22961175043314,-0.7711391229649527,2.347186830050395,-26.512423104546098,-4.623038573994995,-10.000901746225319,-11.478257941325655,8.254716053909434,-6.679618859335936,-4.160255534049445,10.544347811188562,-7.541827506352706,-4.878453273993307,3.849432225551129,-11.57077795035037,8
./datasets/8/8_yweweler_3.wav,-348.95658831298346,138.51941082720148,-68.17764260642757,30.179795892295168,34.303425944836285,-44.860103443149406,-1.1886670865461713,5.195879111584225,-27.792182631749416,1.7144314535593472,-3.1174662989338864,-20.886799421009755,6.154089446834644,2.232191340066509,-9.921142743398665,4.262714440084828,-1.8470394029247417,-2.8124758552776883,7.148629011708837,-4.725519715164475,8
./datasets/8/8_nicolas_21.wav,-340.16842969985623,173.5837470391037,-70.58760662631417,35.722121181586125,34.30378021895852,-44.25304938978769,6.415097358434387,2.402383563344912,-26.525177567220243,10.661450152454773,-2.3689869042979756,-15.245885270620516,12.065060080871145,-5.7387941212963165,-10.821307314533527,9.649461827668475,-6.431239386544341,-3.657274615798195,9.218143682141257,-8.889212804590397,8
./datasets/8/8_nicolas_35.wav,-307.981963410016,176.44761782551683,-62.83942425680677,31.87662053584371,30.239998623179282,-43.40047927073,3.9898775743971604,1.2148442232329624,-23.511623926087154,12.068845887646617,-2.4316021906547074,-14.707922685769827,12.020573283343467,-5.287070417769021,-9.532582153302766,9.54144862603029,-7.145799921806912,-3.093568448350042,9.717911592469985,-10.038810073424772,8
./datasets/9/9_jackson_43.wav,-307.64914343102504,227.00525035482596,-58.96934470138221,28.218606171223502,26.0381267708903,-47.50916479115535,8.08777681801697,-4.363013485115388,-39.271192772492796,7.466104189219547,-1.546536407809311,-22.727453040921585,-1.9396957909897796,-18.05553783902251,-19.85309369938735,-3.1510193747482353,-19.51559583837652,-9.542570971202256,0.4822835099423043,-23.532425959551045,9
./datasets/9/9_nicolas_14.wav,-337.4618425722821,204.53226072850973,-64.74948162390871,24.789060493601493,28.162395775112003,-31.356522568581028,17.434854963399466,-5.946275957379899,-38.21338739893737,12.58637684277868,4.024872475408555,-17.013918523953702,8.482823573181072,-5.094473802814578,-11.639163316268359,9.57786467705299,-3.608363846419097,-6.874392857000404,3.7718007868429972,-7.869632201826811,9
./datasets/9/9_nicolas_28.wav,-347.0943058271403,234.52181482557435,-80.3570617315806,20.412922464891118,31.898896816955176,-37.33804090222956,22.096752779000557,-1.124447109072521,-41.15665232887035,16.78162484521011,5.078203050770039,-22.218933473531454,8.222647631704216,-8.048842130369458,-15.288062948592076,12.202169163754627,-3.2498712897594677,-6.908101066477758,5.8756581403084125,-10.4859359560846,9
./datasets/9/9_theo_45.wav,-267.2917374196357,120.10759609495092,-47.651540483515404,6.54458434865407,18.25221139054215,-22.506794571759087,0.6886645183179932,-1.4736881067251961,-13.888391459861998,9.558395756223646,1.4841007418100856,-10.34716451830006,1.9939501820233907,-5.501539573993499,-6.439345062643298,0.9456678725284016,-11.748173707551794,-7.218328460220954,3.349768275019811,-7.710474369312126,9
./datasets/9/9_yweweler_32.wav,-548.9552729954809,224.7340683759895,-58.94850030128798,12.639692714341237,18.410084532009577,-43.86838525979873,12.261972304619498,4.5875059168734555,-33.674292518175065,8.232041240374745,2.2751222591642852,-20.254127669233114,6.3617492391785815,-4.411504562618075,-18.336341855125447,-2.7566734945320746,-13.220964047373759,-12.061324392051283,2.045893268381368,-11.774174412672277,9
./datasets/9/9_yweweler_26.wav,-494.9740305010705,232.65909853396232,-80.5002552062277,9.166996537624218,24.465633966404525,-52.26498377606981,9.673101116822352,13.091598952561952,-35.50111606182801,3.1050928708401675,6.39549283321542,-18.491925436688323,3.5344791186225164,-3.0919181668930875,-15.050613554250912,-0.5674204906182847,-12.428498882882568,-13.50352803417349,1.4253725309550682,-11.371711753999618,9
./datasets/9/9_theo_8.wav,-538.3650318723087,205.29188689017033,-65.2721696638068,16.099989633267,38.848696000391286,-32.153811330801645,-0.4176344722110448,2.9031580488729745,-20.106453100270944,10.951859120837758,4.228061777565407,-15.831251429755142,1.0476526910891595,-3.604060032842179,-7.593947031142271,-0.6854597533949403,-15.907469729459802,-10.650775024770763,1.8204704650535362,-14.342163821491493,9
./datasets/9/9_theo_9.wav,-544.8702915278742,210.95081267982806,-62.48491367973357,21.07406932556238,33.182905164314036,-39.812694043597,1.5826947125651762,3.587841816612799,-21.667052573357633,13.10172823501145,2.7514100825148433,-19.14832992823547,1.3840090293799736,-1.4453764497513917,-1.232210067903063,5.135621802908106,-16.59565814914288,-11.136484805865567,1.4676760677531993,-16.705872937672176,9
./datasets/9/9_yweweler_27.wav,-447.2265786308714,192.17324361312623,-65.7355099900719,7.784758262241152,23.503583955873786,-36.80066492665438,11.83567220599563,9.81044252260883,-32.77234266739414,0.9060385507308686,6.7929976655820425,-16.06575928003335,-2.0907351123986535,-4.725721444403776,-10.866210423544432,-1.1723428262598574,-12.305641413628171,-11.599156400276684,1.585744602607706,-7.714230611554139,9
./datasets/9/9_theo_44.wav,-564.3966343383063,224.78877765460592,-73.0261032940311,18.570656393073513,33.34943208555397,-46.80323613693541,2.23173182636085,9.769382987411788,-20.607396164270476,9.131544723318104,-4.004018402911486,-21.771333950998823,3.351614771816422,-5.324370860417891,-9.111730228052746,1.2689997289475319,-17.827342209712732,-11.821015619273288,-0.29471144102334124,-18.23705719372242,9
./datasets/9/9_yweweler_33.wav,-545.3431675605314,214.27941840530448,-51.09597029554299,13.958660481101052,15.4663308450851,-42.323668350567075,13.815996960964409,6.223378476858338,-31.319075700306893,7.595742561432938,0.3248748442582511,-20.028498047392578,7.8747648014825185,-4.144571294107342,-18.559436254597692,-0.4091583718007912,-11.116109965928521,-14.218226614743063,-0.6676810472583924,-12.568085571177766,9
./datasets/9/9_nicolas_29.wav,-345.81669215808563,216.79144367725107,-74.8313896238031,24.594632075304048,32.15107334875756,-32.14735224587426,18.19913800955376,-1.041514329852377,-31.65013800180057,16.60681449945333,0.9642889558393355,-20.477768167735267,7.5484398661652365,-8.083984380857526,-12.258358925326613,11.399108955916748,-4.9327419330375,-7.2208445240145185,5.254334647846946,-8.37581378329023,9
./datasets/9/9_nicolas_15.wav,-340.8859376402379,212.39711210505925,-70.92936269826228,24.131978885677622,30.602258798673386,-33.39102846958547,18.840658692861417,-6.239899878519572,-39.32454050951132,16.820379271149726,3.8623134178359506,-21.31981619444226,8.792532942791166,-5.660909232378719,-12.972208348848994,11.15258008936485,-4.106411977996653,-7.397244609918448,5.028649267576422,-9.301909367135748,9
./datasets/9/9_jackson_42.wav,-310.3721792016517,215.69121122253136,-56.98295448783256,30.31976771087917,34.19347433940389,-38.99110403097008,8.720776062022132,0.3021364845307441,-32.21340154136189,5.402101829214857,-5.064629870815489,-21.73908416906479,-0.12397737738022716,-15.467494925222937,-20.392359827314298,-7.176365344676574,-18.94839530570922,-7.611398866710997,-2.1246223651685816,-24.153328332052137,9
./datasets/9/9_jackson_40.wav,-277.96235558598136,237.66580971174216,-78.3182592413294,22.217464258506954,32.468536922358695,-47.53588433775387,5.343595451569807,-2.847358333630481,-37.90540131538324,1.8001125170796826,-5.560456629706733,-17.242389745380024,-0.7959202672833899,-21.44661920458633,-13.656371691990666,2.486514048191618,-22.013876634683538,-9.552788069606695,1.4870264869974894,-22.88771071185942,9
./datasets/9/9_nicolas_17.wav,-363.1804990626568,215.45843908214633,-75.54447880599005,30.434199723078372,33.490664821564714,-34.10443937953398,16.64738113391632,-5.076153931501195,-36.00174493169733,15.76830206189914,0.3222126275973325,-21.822150722563016,8.791710674140806,-5.883737891106533,-11.247333555931053,10.670214911840946,-6.7868462407250165,-5.819673179628598,8.574758520533308,-9.611101303625498,9
./datasets/9/9_yweweler_9.wav,-524.9280257030166,224.15451747686183,-64.92028244734726,9.70413414442718,19.647431466122505,-39.78602024841377,17.754912329923943,7.865029611846927,-32.99227796085397,9.263998504788029,5.4824829989818795,-17.559719549732495,4.745657242408877,-5.082260358119465,-12.688036081215369,1.7879004546694124,-13.218595940066393,-9.279134074160432,6.784708180800429,-10.15488128846236,9
./datasets/9/9_yweweler_19.wav,-408.36911071190434,165.6180170116973,-54.36725566698833,8.779360635181927,18.30458439748501,-30.432817982277538,12.508829750922029,4.8102648466554845,-27.844464679099428,5.14111357304041,3.1277953431596055,-15.175710911603067,1.7068470484806508,-7.249266767606599,-14.188941002985558,-0.7900219252583138,-11.583789925632331,-10.172048051084278,2.6375967238186755,-10.346799554584123,9
./datasets/9/9_yweweler_25.wav,-508.67238094582706,232.9282338699508,-80.81447582745947,13.58037092710941,26.368596476193904,-50.92986329169093,12.656465292517145,12.159422227288902,-35.30915698775683,6.685550498118364,5.850558974699995,-20.328380127408682,3.590464966536902,-5.451050603418012,-16.570235322154037,1.3831218823699465,-11.741143233622571,-14.096619600609461,0.783007503530931,-13.166530013473547,9
./datasets/9/9_yweweler_31.wav,-524.7758277007503,220.020457695313,-60.58741524101214,18.114708094391045,27.577779300435235,-45.165678074370774,4.751612891980347,7.08483315073641,-29.261423591829033,4.731411935701122,1.0138450543205153,-20.10918654543236,2.220753750269542,-1.457246251878465,-8.777202545511368,-0.5860571026005699,-14.836599742130005,-11.421728340961023,0.6884824720592975,-11.597610472843282,9
./datasets/9/9_theo_46.wav,-493.1333608764289,187.12572058559329,-58.2486519671801,22.670233913266838,28.788240723746174,-39.755741545358624,0.0007906743648259607,5.14617822887934,-16.355986787226495,9.275139251598207,-4.0457675458008975,-17.54828546585624,3.8498480470855014,-4.923027660750987,-4.69929916878665,5.048427269564703,-17.120247216190126,-13.405477285423292,0.6097652772098794,-15.727178682534845,9
./datasets/9/9_yweweler_30.wav,-547.7682152623427,226.6473107307291,-72.70623642448163,19.100952832816287,31.31810009015045,-42.32230263432108,16.140749416519633,11.476403215224197,-34.0879995844201,5.6248393112552915,3.2193278749930827,-19.303688930609802,4.896690673783145,-5.254862319357746,-16.03665717270041,0.028741348992794503,-11.192952795484064,-9.041891486115976,3.935817394567497,-12.25171079410133,9
./datasets/9/9_theo_47.wav,-508.73368040006926,201.46511379878024,-59.882336559850785,4.864236418040712,26.244356671598744,-38.112761944583994,-3.757555246754383,4.769017801826832,-22.07636899216903,3.2605628623258402,0.6114571295536209,-18.316939184119658,-1.8464724849935366,-2.5892355032176035,-7.356074070479499,-1.5707184343786,-13.812205268962146,-11.606744700555812,-4.70564067412345,-18.348551825786288,9
./datasets/9/9_yweweler_24.wav,-526.8145981681484,221.47498092221514,-72.11474451579271,12.102030476917488,22.954556690731803,-43.39311531432493,15.342568361496763,7.5167337669200744,-35.94741926891794,6.024734376689254,4.020194755839019,-17.586837595866264,4.796525093129133,-8.25026524928793,-17.246955437090808,1.0630918754326768,-11.625316735147264,-10.499011548060327,2.2965325992233354,-13.599013522011347,9
./datasets/9/9_yweweler_18.wav,-408.6138435800017,189.9507801788603,-72.20728231041244,4.152162378805925,18.34946658474904,-37.3419395949331,14.888361322262806,7.836342436692066,-29.42661784564487,8.603927090253736,5.245880927174464,-16.195852306082635,4.225268685395662,-4.994514359767644,-12.992925407332,1.6189763419871164,-10.299163859344727,-9.02678886018222,3.861570140289462,-9.947006556212328,9
./datasets/9/9_yweweler_8.wav,-501.3665402993523,209.2365315548596,-63.45071370859266,8.025145886658866,16.533198737223696,-38.32033501524088,17.048735959759632,8.179267255443651,-30.274209190514178,9.780382232218386,6.458135639286771,-15.294830457813779,6.516415554144603,-3.6470278787108072,-13.741814098756365,1.1584794273968313,-10.624476845733678,-9.104637776324385,5.608767243386453,-8.984957483898363,9
./datasets/9/9_nicolas_16.wav,-360.93444804295285,213.1584314540089,-73.41810318014508,27.97159008948704,29.191034626407323,-34.265450017354155,19.69650590981845,-4.610404274335149,-38.156035601946414,15.662059998419537,4.44382003499139,-16.55210125872952,10.525323913885254,-6.087876477963741,-10.199467771223187,12.135761837176005,-4.103952049549996,-4.022799998573978,5.967450072378999,-10.63362659353032,9
./datasets/9/9_jackson_41.wav,-283.4038233940306,228.1956894073381,-76.49115648990593,30.877348640194175,31.191937998602377,-51.47703598768045,13.884925431147234,3.0239960682950917,-43.221253473218965,3.490586380741278,0.2874827350598445,-21.251701417627707,-1.4245330831791412,-13.734113361570696,-14.608956108383484,-3.6706376780792938,-19.98285614231484,-6.024820304533335,0.40305769272563075,-23.90305502930054,9
./datasets/9/9_jackson_45.wav,-311.3532588619412,221.02703730458438,-63.71251485906765,28.73212440013892,31.373356505511897,-44.14036763600518,12.760808924438036,3.198076086638453,-37.815914243079085,6.7453330311247655,0.8732565951542082,-24.666493020499566,-3.1919818379554012,-12.030071598187963,-17.070262038335585,-4.928986817607353,-18.950382654493264,-8.924844369010689,1.7612514778426722,-20.6650486034672,9
./datasets/9/9_nicolas_12.wav,-366.9115144397727,234.04980068877907,-64.40471238261797,32.81549883678239,36.04825825428617,-32.83497694205888,17.851805208830005,-6.6161951755520665,-38.64744920511109,12.867327686731324,-0.6778248260163207,-19.55963892525381,7.70695276334915,-10.969858310800156,-13.3342932111768,9.541757326570316,-8.708264276946084,-5.768014256709422,6.5105467966370325,-12.980659207881718,9
./datasets/9/9_yweweler_20.wav,-495.84487518943604,210.2445672840875,-62.55630937705403,11.324218103560739,17.717583149668624,-39.214097866986485,18.117107946026387,5.845610226927848,-34.37343898454257,8.23940588639756,3.700390328885048,-17.492394149732732,6.105417908969265,-6.860267065214769,-15.987870196086053,2.1750750788928706,-11.44532648787886,-10.964595836744603,4.357569717415741,-9.646445468454555,9
./datasets/9/9_theo_43.wav,-407.7609259783254,169.66345856023608,-57.64849409251248,10.819824544832858,23.550864698475536,-30.7240225907137,2.952111799409307,0.9120136253352978,-16.76128137567839,10.324597111511569,-3.396119501680895,-17.301894347512565,0.8259135115948432,-9.587154874829228,-10.642970181580685,-1.4486209570137358,-19.534193823069838,-11.14076040212106,5.1969676730839724,-10.812577434723217,9
./datasets/9/9_yweweler_34.wav,-503.60302748316064,214.57000946369618,-57.73348177498938,7.984879540579382,13.10786843391735,-42.93042588813518,13.000531571737522,3.5882209818508373,-34.85348053212308,6.643701347964063,2.7713070551282555,-17.937895082096396,7.804787292680866,-3.5629063624198523,-16.891237175267598,0.8728550949087002,-8.866551414976955,-11.956415068678956,-0.4357916708565277,-12.329048022657918,9
./datasets/9/9_theo_42.wav,-526.6383245270351,210.77368440448927,-57.889566327974876,14.129543567375013,28.051430567970566,-39.99802210369661,-0.48053656718843063,2.3409716295157272,-24.310203551908693,4.837405787252193,-5.5117680448946995,-21.785690407538144,2.7288384639025205,-4.317635607514651,-10.827148647047377,-1.4180760671531807,-16.94973549807798,-11.028720534380232,1.591036426654445,-16.886033471776855,9
./datasets/9/9_yweweler_35.wav,-543.4180505107335,210.44205084258428,-53.856673838942314,12.735058000502068,17.409415676090305,-40.53225434315884,12.446385214722845,3.4615151107097746,-33.5447282431161,8.085677894575301,3.2261890435044647,-19.251074137567787,7.108947500163064,-2.545703590296344,-16.626340450914185,-0.11736551315800998,-10.612647717121636,-13.241041706052352,0.5310761630336392,-11.391570279289104,9
./datasets/9/9_yweweler_21.wav,-467.062721465563,197.36131622796464,-64.92827466882144,8.678049827284676,20.922858786115228,-37.59987173173009,13.353743435017112,9.181567998256474,-28.227622393410723,5.481097739243592,1.4880907087194861,-17.0187414174134,3.9544207339159434,-7.11860049433304,-15.07034458694992,1.3811989748978453,-10.687513495112665,-10.582629498416097,2.568444973652103,-10.174364957538014,9
./datasets/9/9_nicolas_13.wav,-365.3263866433109,213.4731296457885,-67.6433249951975,35.11039635367744,33.513978766697335,-33.37317122720479,18.09720687448401,-3.1156349888745156,-34.231851890075134,14.901029635654021,1.3555732833083525,-18.532226839072955,8.13454317092535,-8.38877649575553,-10.748577200923247,12.279840213269175,-5.498139104808708,-4.933552350770679,8.659003759531734,-8.896722538340788,9
./datasets/9/9_jackson_44.wav,-289.55850498648846,222.9585969648168,-69.78947684875993,32.31155984938218,32.14040932390354,-47.74661150112124,10.381489459690133,-3.1909944804466805,-42.69523302280169,4.014791046349046,-3.1079308553142098,-20.720613885447555,1.4811890354409174,-16.0267205073095,-17.448256365416164,-3.770002914476045,-22.74757886207801,-7.538579698691312,3.712723644764253,-23.423027589894748,9
./datasets/9/9_nicolas_39.wav,-337.92443667576265,215.7130466642921,-75.42503913697786,24.306977219417636,33.33927196286911,-34.73698965451598,15.039898898871423,-2.501363508520549,-28.687737396502268,19.56781798117445,-2.515011880589392,-22.620917171412867,9.591812041641882,-9.149100181894081,-12.537884474522615,12.071282780166477,-9.476044880953042,-8.767256281628041,7.909079362084386,-11.482691456069604,9
./datasets/9/9_jackson_46.wav,-306.94265883852256,227.3744033420957,-58.02881763806204,28.28843779447875,34.26969613692836,-40.32178634115799,4.772838343327669,-5.819422126780581,-36.4905793338126,5.715815349832398,-4.576805858187437,-24.729415968207597,-4.241676028583035,-15.467231512668496,-13.252716164034519,-0.302436106274335,-21.192949536004583,-11.043384794260223,2.3360966936656453,-20.30725867594679,9
./datasets/9/9_nicolas_11.wav,-342.7071896043759,226.6560618461893,-70.93935846839761,27.378616731770535,41.043425122417126,-33.0432249817653,7.742929088478645,-3.8157202278513354,-30.000985240829017,14.570488861574262,0.2174184815128358,-22.245451115808,4.392639235018664,-4.981034608651032,-8.453719481915947,6.005741383173483,-11.724389317159602,-5.479922470511383,9.30290948096238,-9.779737812510962,9
./datasets/9/9_yweweler_37.wav,-396.4774259597965,179.34978242322376,-49.92569892761062,7.0496905112096995,17.133379025527375,-31.71030896969563,12.849991528212346,9.341680463847812,-26.98618640362698,1.7834525424115502,4.984406257937889,-11.425120872903182,2.439165798755293,-4.556212574118419,-11.639348148470564,0.034490388253812565,-6.263583272809329,-5.942515143147153,0.34708593521854186,-9.145158974432624,9
./datasets/9/9_theo_40.wav,-486.4087002272051,190.8378871343288,-53.71698916562999,9.127294849457853,24.530752941567787,-38.36408451576478,-7.04208310910024,-2.0596703134437,-23.12334536854126,3.486478869592233,-5.195999752632478,-21.92136330778598,0.7448325352611377,-1.1446095232619702,-10.236815163190819,-6.612360421081789,-17.22994126742436,-9.960266529971197,0.3952940615236658,-15.421210003979485,9
./datasets/9/9_yweweler_23.wav,-528.1442264819528,230.2279118569671,-75.76187889104895,15.858479509993813,25.830327339218865,-46.98022615660521,15.284333460074668,7.864988817176415,-38.32819849723629,7.663148327615448,6.075025666730672,-20.450069868483297,2.5031774953041066,-7.92910157275436,-17.137288916385366,1.8831734058240532,-10.05829323084421,-9.505914476287453,4.32606395822046,-10.739568995968055,9
./datasets/9/9_yweweler_22.wav,-501.8446233181609,213.59803488632923,-72.8823403797459,12.472373467043905,25.027310698141314,-43.165414273058,12.794389337024693,9.55312023219128,-31.883560906199694,5.179449864300861,1.9634632344678469,-17.665717545311285,4.869627300380451,-7.857714693187107,-16.51879542154939,1.0591979954061865,-13.100460027840057,-12.345240117893265,3.471946805686902,-11.100398007825397,9
./datasets/9/9_yweweler_36.wav,-547.6867936857494,215.92996654785952,-46.296169097528086,15.682170867494232,19.55982707105899,-38.48487159146303,11.297126156410258,2.607199107434767,-34.45092535758532,4.843711721150953,2.677240432848792,-18.618808929612406,3.5677588299249337,-5.1339746988064245,-17.689246204598426,-5.041523616532632,-13.568517663079081,-11.192845719280879,0.12689395454069383,-13.95553132782166,9
./datasets/9/9_theo_41.wav,-472.3320465223754,188.03725436072105,-58.62086803827988,21.217855664002652,31.14204751337717,-37.24600388338756,1.4929387007776664,3.413283083585007,-21.793679438540373,6.454822277853731,-1.7537268245628455,-17.141561087522764,0.31433998066259433,-6.520361007133919,-5.82035951042428,1.7231807789391411,-18.248073552918562,-12.17015772328846,1.5640126642722902,-14.20644660627137,9
./datasets/9/9_nicolas_10.wav,-344.847875057346,229.3270341032031,-70.3015368328735,23.627395944963702,37.4537879354758,-32.30758524356135,8.860774732374328,-5.222172106083643,-34.776406021914106,9.062717328234985,-1.1239324323933255,-19.27417573240274,7.150298375054186,-6.152894400817479,-11.47663574874968,8.174650815387178,-5.437950677411896,-5.239468239131307,3.5578963576153457,-12.99849305610661,9
./datasets/9/9_jackson_47.wav,-317.98807713254666,243.75921181561552,-72.33235818151164,22.47709568462666,32.39631182344759,-48.35264024856055,3.549057406203194,-2.5280714415033616,-37.825042511238074,2.547657524132469,-6.156864273615322,-22.098644703927903,1.1809624912452494,-14.039423509231375,-15.96539657767303,-2.6616527455684844,-21.331584796196886,-9.73782658131745,1.4168019037281936,-22.478623644266015,9
./datasets/9/9_nicolas_38.wav,-357.40967369292247,227.9707108113742,-70.22897306561944,29.744797293921824,36.869911512956335,-39.97225367690059,11.290950324835508,-0.1889745265160964,-27.469688338406353,17.22900668348178,-4.293565662211806,-21.930238884070558,10.859910937606774,-7.327457504339127,-11.64809219902726,7.450366421714861,-14.079296789882857,-6.460391849010669,9.888855232189139,-13.120475184852955,9
./datasets/9/9_jackson_34.wav,-332.8641461372533,224.7367607819609,-49.475029203923455,26.81808317325371,30.249976020635636,-41.749495064845206,2.111958451457645,-2.9078782074425855,-33.024219276852094,1.9709666972931355,-3.907455740131046,-18.875673224067867,-4.41359108365888,-16.88788436574232,-12.381482547761086,-2.0210207277773846,-20.531687573648565,-7.224930442983964,0.5148601866075854,-23.824548620254028,9
./datasets/9/9_jackson_20.wav,-322.4373492854632,238.02059649335493,-43.36280976083678,23.64185597762374,14.373707391701256,-58.277168251041985,0.4874460000570622,2.0857204921871415,-34.440632907365725,2.45806055298983,0.8301046772836216,-21.732529343875154,-6.921432447431224,-9.269503612508377,-7.404039672203358,-3.05578686375433,-20.633871837873777,-9.232958720709476,0.9372012332585188,-15.34357167528736,9
./datasets/9/9_jackson_0.wav,-349.2407138483653,245.20813841636317,-40.0227989250701,17.752042970514314,27.446989014003396,-37.53721003350082,-6.645032847210072,-14.21488488358614,-27.776407979982576,14.83106949307843,-6.137304024220429,-29.43784261989494,4.639378589919122,-2.022952987418795,-15.866726852168469,-4.6028861734267625,-19.744619091110263,-15.191646561123042,6.072522338205058,-8.415188934457607,9
./datasets/9/9_nicolas_7.wav,-321.07326017755634,204.76387519641008,-69.87638023553127,24.573740587057507,31.775274950345796,-31.035270931745817,12.993734595478628,-4.039179094007272,-30.185520008400328,16.58023122619028,1.381158440939392,-20.85132060689941,5.663268615475343,-7.218261726907619,-11.619638497861047,9.219341345150529,-6.250217379720167,-6.805114628242849,6.701747078215334,-7.4696859262576085,9
./datasets/9/9_theo_26.wav,-339.49466949361044,168.89049488401068,-68.04183941806437,-6.065497098754662,15.658959507998848,-46.44094922406946,-17.44647270817917,-5.568267989940154,-26.85928007903352,-4.233775376643318,-7.300290834703036,-22.175943965174717,-1.2968441970244016,-2.2183985261668533,-14.006661833765207,-9.077775408233283,-16.283562929442077,-15.378735469485468,-5.798944198532218,-12.401764823040006,9
./datasets/9/9_theo_32.wav,-562.1155319222314,236.8920211293243,-90.51744871181106,6.051266474778425,39.104377239147674,-37.573614453137516,0.7779764987984812,0.7112499178808134,-22.558640396245046,16.62329315406844,4.1131017898762945,-15.709711868426812,4.7528130024797335,-8.148180121008071,-6.046853899561875,7.226856033380463,-21.08571246598714,-14.955601498221776,6.836583911644136,-13.814943877241635,9
./datasets/9/9_yweweler_45.wav,-505.7580630601922,214.96289558366138,-57.55483237140138,14.844976745195083,22.493124765319237,-37.302713975195935,16.81389589731091,6.983325040790573,-35.43944811736909,3.1456915128448655,2.322833297797613,-17.08982727615831,4.877196364589688,-5.468847474762026,-14.90573953162146,0.2438854333981036,-10.908708899890968,-9.744830032590526,1.983567588920072,-12.153830006652564,9
./datasets/9/9_theo_33.wav,-561.5775724271862,226.05118290287004,-84.75049510711001,21.715928865741425,39.30269774142281,-44.963213892878905,1.0507477519446968,4.063708081571059,-20.33016049548508,15.27799697801044,-3.156406119449607,-21.997105735804713,2.4335387432723916,-13.082826230269934,-13.429344394306543,2.368285530499146,-21.153768285126354,-12.247062288136643,6.990955457618071,-14.393332901251407,9
./datasets/9/9_yweweler_44.wav,-379.41739103135325,164.37275823703817,-52.569688815058484,6.167617661076689,18.776376687909586,-30.16557040108446,11.064580809245674,9.933078353628229,-25.022585593798617,1.235902759561765,4.417204791657624,-12.278299011690823,1.572811684915738,-3.6167726501861273,-12.382662145045092,-2.5700597897629143,-7.4377451745889305,-6.125715087003236,1.1872285107373486,-9.632053541171603,9
./datasets/9/9_nicolas_6.wav,-340.60493258882394,228.0748383165313,-77.61113821027548,21.953082570205765,35.36224736810349,-37.24636242529949,12.751193218609933,-4.49967140046526,-34.33310491796385,18.84307342027339,1.4287981046869516,-25.170293426541896,6.805703304880234,-6.269847538778157,-13.745970142575686,10.125817904446311,-4.957804479431483,-7.361592027990537,6.14420258805262,-8.745842429120332,9
./datasets/9/9_theo_27.wav,-279.173213993577,174.61280987186,-107.79787303082296,-22.172541638332255,9.00551870666711,-50.4582701171358,-9.98548224266695,-11.13294478341263,-33.777192933175165,4.081945744664232,-5.874699976912767,-27.11316080563676,-5.843465681032078,-9.125432683556806,-10.057465237947273,-5.484718263559513,-24.91010562111332,-12.09106839990217,3.040532222638576,-17.058212499600998,9
./datasets/9/9_jackson_1.wav,-373.136963950614,248.63392531713703,-27.958178695523678,9.687045022490253,30.82604775746507,-30.282045979567776,-15.249085768996741,-11.104932866099782,-19.880304110324534,9.180458316517619,-6.130864118734548,-27.781783809288434,-0.7316615809191833,-2.089384802643783,-18.27020635253293,-8.465153022946952,-12.423948738240124,-12.22346312222149,0.6405935066767409,-8.531135470386085,9
./datasets/9/9_jackson_21.wav,-321.2540943526245,230.78028567395262,-45.003249373513356,25.594886162888272,17.46227008051505,-54.079567177655875,3.358694409552137,-2.400727142972186,-39.55415242357762,5.339483929898899,0.5084425740511288,-27.52977278273505,-4.4135208563674455,-4.9695940051181235,-10.832591917144432,-2.9754033459823845,-17.035207034407012,-11.42292575318229,0.30605676911141017,-12.807307690396431,9
./datasets/9/9_jackson_35.wav,-299.14306529185455,225.68054619742824,-55.00156143259507,23.88465135819676,26.736854823283068,-43.77385467791326,5.868548748815323,-2.966054184697904,-37.48933669876025,4.240489549427266,0.5745678342956725,-19.060937715406407,-3.0631806252598253,-15.21899430516028,-15.301915554771455,-3.1422896595615883,-18.8075711906693,-8.41438786576768,0.4672113804772481,-20.151620652059936,9
./datasets/9/9_jackson_23.wav,-378.3510045704069,251.72610181312956,-30.000812039181387,19.308560184493167,33.45746420152659,-28.626551404711286,-8.845034022066468,-16.064848516919266,-24.385169917900484,13.063860298321623,-7.9233453191420775,-26.713772073133377,6.356034077552574,-1.2970136148983111,-15.954816101163559,-5.388062375582194,-16.899626725514644,-12.34499225425707,3.932346841431471,-10.805263205496578,9
./datasets/9/9_jackson_37.wav,-292.3035368850841,236.87607431256333,-73.3981936907325,23.033917324018404,28.906040974302094,-44.070191311674655,16.87955923715627,-0.9212388552032124,-46.43062483836436,2.145137376587792,-2.700239082746927,-23.43637762518339,-0.25014396134173184,-14.399986032612068,-15.154687792634636,-0.20402352791617795,-23.20193610615041,-14.792588727788623,0.08344252959271155,-22.124137687387563,9
./datasets/9/9_nicolas_48.wav,-290.5497096073608,196.37518874916054,-66.42565290330288,19.179212173719417,30.902950398900884,-25.84110091229141,12.324178563542407,-6.875755665901652,-29.92276047482688,13.781173389673716,0.5130043541171967,-16.136976943096364,7.049685503473147,-8.580713317127975,-10.018257666389989,9.286278931882078,-8.328742492908587,-6.685813823370164,5.0322288046227595,-11.125340778447098,9
